0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
203.4098084191948
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
187.4080192810595
325.44604389603853
1600.5035782144332
772.5207147514554
668.6977317605608
512.1829948627992
1370.7466399200457
503.83567646416407
420.9496954016663
136.52142898701354
8430.504475416568
1140.1883646023985
14214.247641741164
2324.0417950147007
143.3162351056776
471.0941763358749
458.38099032628065
5705.387274998543
566.2532476613517
546.7840057600154
319.4831404017856
4183.809863676008
1311.7548211495903
6090.300779740059
1311.7548211495903
266.8314892928798
220.9601429828493
7607.255883145601
948.4036300812365
443.84526184471935
948.4036300812365
948.4036300812365
948.4036300812365
722.0760687490811
722.0760687490811
231.00052312321287
235.95818908584724
497.71966524072076
456.841993575368
524.2315793476242
279.1934359045138
279.1934359045138
449.449129706958
1075.5615084747546
2754.490995979246
2614.318701351633
141.02140275097548
141.02140275097548
141.02140275097548
141.02140275097548
141.02140275097548
1001.0741956350864
303.0257890919976
630.2404094263333
2764.447310211234
303.0257890919976
303.0257890919976
3787.937192336158
886.251907253713
292904.938268208
223.2337441467849
669.8255196855627
8027.8015409644195
3676.1732806966716
8309.556923797878
357.9606750071975
357.9606750071975
357.9606750071975
229.12634999835944
229.12634999835944
2623.948610667354
2623.948610667354
599.5175507645067
545.6862416917859
599.5175507645067
545.6862416917859
281.59433400771263
1782.1406219709208
1867.1083056927419
314.1609953680363
325.44604389603853
211.72753755099566
211.72753755099566
372.70759012790245
612.1762023128458
220.9601429828493
122.04149365138969
282.7392342070079
1704.3533012069145
338.79935488356995
1832.9539641217746
217.28255886066648
503.83567646416407
251.305956762807
251.305956762807
251.305956762807
4386.709965694942
370.4989533673594
1725.3959829215962
1982.4908358501461
2100.683103679006
1798.8724643758298
1024.6534844495723
3252.6128920488823
5612.85580391312
385.6421256051068
225.30001586991924
566.2532476613517
1087.3405676275838
1016.2748951715951
5129.811414203873
4587.048619999621
319.4831404017856
1840.2052340096839
3160.9143790134062
7952.691484216841
494.7833836423756
708.6521321187358
666.5923445752721
1867.1083056927419
703.3871302138465
643.2689765146556
272.7570667147142
2194.1388291199632
220.9601429828493
220.9601429828493
270.0685329165526
98.12073399512406
306.45315316892214
302.5660141206237
306.45315316892214
1220.3858091213485
899.8393672524743
5363.6477549629035
16725.34275567771
386.8196633020858
895.6329312603202
246.6332319997988
241.4580157497597
550.5692049935185
338.5122825575343
338.5122825575343
285.60122700978917
285.60122700978917
3979.794270618594
385.6421256051068
847.0931323573554
295.7710460733438
440.62561625750385
67.61301877243407
